Price,Close,High,Low,Open,Volume
2024-10-23,25.783933639526367,26.102747408557516,25.694269464171963,26.01308133293448,1733300
2024-10-24,25.853675842285156,25.963266236385298,25.704231113502725,25.803860299268123,1577000
2024-10-25,25.893526077270508,26.102747554987484,25.84371243509766,25.893526077270508,1479300
2024-10-28,26.411596298217773,26.53114979945482,25.933378492732302,26.12267185306907,3403100
2024-10-29,27.228551864624023,27.27836550616428,26.331893015019084,26.411595981644666,2787200
2024-10-30,27.178739547729492,27.637031153095784,27.15881333003477,27.1986638651555,1967900
2024-10-31,27.148849487304688,27.278366098281875,26.99940665917142,27.148849487304688,3615000
2024-11-01,27.218589782714844,27.328182078558637,26.949591547608463,27.108997486871054,2326700
2024-11-04,27.318218231201172,27.6171038841702,27.218589046788615,27.447734840749447,2279900
2024-11-05,27.74662208557129,27.846251268876422,27.20862563588474,27.20862563588474,2099100
2024-11-06,28.842540740966797,29.02187099954435,28.56357939384275,28.643282364411235,2234500
2024-11-07,29.051759719848633,29.231091874952547,28.82261392177971,28.892353782038192,3088200
2024-11-08,29.410423278808594,29.928493513593487,28.414135242807774,28.752873327069544,4388300
2024-11-11,29.12150001525879,29.878679181306964,29.071686371549433,29.410424469525424,3637900
2024-11-12,29.221128463745117,29.400460616992195,28.991982668048806,29.141425495665153,3800700
2024-11-13,28.742910385131836,29.47020019955981,28.732947276681895,29.390497232228917,2241700
2024-11-14,29.00194549560547,29.051759137572077,28.434061616004133,28.55361511683145,3439900
2024-11-15,28.513765335083008,29.241055168474997,28.503802226373278,28.932206399548164,3945500
2024-11-18,28.503801345825195,28.7727976716032,28.404172162074374,28.54365187916435,3044600
2024-11-19,28.693096160888672,28.73294859651904,28.115249146129358,28.115249146129358,3528200
2024-11-20,29.04179573059082,29.101572480390004,28.623354681459297,28.71302075629238,3981400
2024-11-21,29.430349349975586,29.510052316450547,28.613391568271474,29.141424908835972,3105400
2024-11-22,29.380535125732422,29.789013084766996,29.340684590842283,29.420387560891257,3412000
2024-11-25,29.350645065307617,29.55986654412151,29.280905205792536,29.440311141903763,4575400
2024-11-26,29.171314239501953,29.41042313897304,29.081648164666717,29.26098031433719,1616800
2024-11-27,28.942167282104492,29.300831590541456,28.902316747982976,29.191239296237125,1808600
2024-11-29,29.24105453491211,29.360608036301123,28.88239023020778,28.88239023020778,1509000
2024-12-02,29.34068489074707,29.4403121791251,29.04179732480683,29.13146340456203,3694200
2024-12-03,29.749162673950195,29.838828753162844,29.27094295139317,29.460238218649728,2582000
2024-12-04,29.539939880371094,29.83882743126169,29.450273805130777,29.749161356021375,2267400
2024-12-05,29.410423278808594,29.73919825467812,29.37057084523962,29.390497062024107,2404300
2024-12-06,29.24105453491211,29.38053425328884,29.101572916266736,29.270941960125043,1389400
2024-12-09,29.27094268798828,29.450274844799793,29.1513891836264,29.23109215329055,1714100
2024-12-10,28.952131271362305,29.34068491741085,28.90231762712802,29.300832481808445,2233100
2024-12-11,28.962093353271484,29.270942117163496,28.822613634146446,29.111536180943833,2939900
2024-12-12,28.872426986694336,29.151388322411904,28.832576453173903,28.892353203588872,1661900
2024-12-13,28.503801345825195,28.83257632201487,28.453985803815474,28.7727976716032,1288200
2024-12-16,28.54365348815918,28.81265172936914,28.32447079176703,28.50380295257367,1641100
2024-12-17,28.145137786865234,28.61339249249689,28.135174678200475,28.3942098026782,2155900
2024-12-18,27.577253341674805,28.50380152595614,27.54736401628008,28.284616940265458,2053400
2024-12-19,27.50751304626465,28.12521055913961,27.497549937957814,27.617103437102628,1817000
2024-12-20,27.7565860748291,27.86617646970102,27.35806932896099,27.387958654981702,5791400
2024-12-23,27.945878982543945,28.165063569246477,27.786473046906817,27.86617601472538,2025600
2024-12-24,28.145137786865234,28.155100895529994,27.846252127997143,28.03554549182155,877600
2024-12-26,28.045509338378906,28.0554724473058,27.85621406930536,27.975769476159368,1351100
2024-12-27,27.686845779418945,28.005657650889916,27.587216594517106,27.88610224895398,1570300
2024-12-30,27.377994537353516,27.50751304506814,27.019332139666062,27.477623720148934,1821500
2024-12-31,27.437774658203125,27.67688356957022,27.37799600515982,27.527438837230665,1623000
2025-01-02,27.358068466186523,27.696806549330635,27.308254824658288,27.497550082949086,2101800
2025-01-03,27.447734832763672,27.507513483554995,27.029293778567595,27.507513483554995,1683700
2025-01-06,27.338144302368164,27.78647277943118,27.23851511848684,27.43777348624949,2189500
2025-01-07,27.49755096435547,27.726696763160167,27.338145026033185,27.49755096435547,2369900
2025-01-08,27.368032455444336,27.945879457006715,27.06914679611743,27.49755096801636,2669100
2025-01-10,26.879852294921875,27.457699312890817,26.869889185958943,27.25844283443837,2397000
2025-01-13,27.338144302368164,27.35806861892953,26.680594349127507,26.84996339164517,2910800
2025-01-14,27.447734832763672,27.646993201530808,27.278365789392197,27.487587266624555,2381400
2025-01-15,27.457698822021484,27.906029215994838,27.39792206958127,27.81636313720017,3935200
2025-01-16,27.39792251586914,27.696808183207494,27.358070080080704,27.41784873376336,1595000
2025-01-17,27.328182220458984,27.706770853106274,27.308256002880523,27.666920318218047,2506000
2025-01-21,27.7565860748291,27.87613957837459,27.328181903208957,27.407884872328843,2166100
2025-01-22,27.716733932495117,27.98573216871292,27.627067853755847,27.746623258831104,2209300
2025-01-23,27.76654815673828,27.806398689690276,27.577252899477646,27.756585048433134,2167600
2025-01-24,27.97576904296875,28.184990526656396,27.73666013323194,27.7665494595498,1678800
2025-01-27,28.33443260192871,28.354356918673805,27.70677006787645,27.92595465449029,2675000
2025-01-28,28.045509338378906,28.33443379645267,27.985732585086264,28.33443379645267,2563000
2025-01-29,28.09532356262207,28.384246106848664,27.79643600966818,28.07539734570475,2212700
2025-01-30,27.97576904296875,28.553616049899887,27.856213637965997,28.324470248935697,2832500
2025-01-31,28.015621185302734,28.155100906124506,27.92595510755483,28.065434828376603,3373000
2025-02-03,27.97576904296875,28.13517498279329,27.59718041095264,27.75658635077718,3030400
2025-02-04,28.41413688659668,28.553616611619887,28.24476783466761,28.444024313233804,3315300
2025-02-05,28.673171997070312,28.782762395103944,28.204915377246568,28.44402429150458,4033400
2025-02-06,28.394208908081055,29.350644506540114,27.846251250664128,29.241054115217896,6970800
2025-02-07,28.932207107543945,29.00194696994995,28.374284407758434,28.62335643079059,4432400
2025-02-10,29.071685791015625,29.380534556437368,28.952130388124395,29.021870248032336,3033400
2025-02-11,29.34068489074707,29.520015149988755,28.553616390733357,28.553616390733357,2279000
2025-02-12,29.251018524169922,29.290869059076634,28.792725020996187,29.10157379253083,2136900
2025-02-13,29.400461196899414,29.47020105781138,29.141426070463055,29.27094268354689,1933700
2025-02-14,30.097862243652344,30.13771467932424,29.520015228290927,29.549904555044847,2641000
2025-02-18,30.097862243652344,30.197491432563357,29.7690872504341,30.197491432563357,1927700
2025-02-19,30.37682342529297,30.57608180201787,29.998234789838108,30.21741748402053,2737700
2025-02-20,28.742910385131836,30.317045415118436,28.30454311467761,30.267229872868732,5966300
2025-02-21,28.42409896850586,28.862464345673093,28.284617348253864,28.832576920115905,3541100
2025-02-24,28.35435676574707,28.6831336438946,28.26469259020613,28.6831336438946,3174600
2025-02-25,28.254730224609375,28.663208180584164,28.08536117699041,28.473912915535042,2434300
2025-02-26,27.97576904296875,28.314507140163077,27.87613985551124,28.234804170250804,2801900
2025-02-27,27.955842971801758,28.31450728841931,27.87614000147216,28.06543526860572,2618600
2025-02-28,28.513765335083008,28.573542087072692,27.896065896960657,28.165064131317262,5396700
2025-03-03,28.364320755004883,28.942167761350262,28.19495170657941,28.563579129717922,4506900
2025-03-04,27.955842971801758,28.374284041099333,27.587217446628127,28.344396614893675,4434900
2025-03-05,28.035545349121094,28.194951286408525,27.467661460001036,27.806399551803995,2976100
2025-03-06,28.155101776123047,28.96209460052174,27.766550027388256,27.836289889954116,3609700
2025-03-07,27.856212615966797,28.155100167373636,27.397921030852388,27.92595437481643,2403500
2025-03-10,27.248477935791016,27.846251132423983,27.07910889508282,27.567289800590302,3170200
2025-03-11,26.84000015258789,27.228551877538308,26.710481644092006,27.04921972747854,3264500
2025-03-12,26.770000457763672,27.209999084472656,26.670000076293945,27.049999237060547,3188500
2025-03-13,26.290000915527344,26.93000030517578,26.25,26.780000686645508,3049900
2025-03-14,26.979999542236328,27.079999923706055,26.440000534057617,26.6200008392334,2755300
2025-03-17,27.149999618530273,27.31999969482422,26.8799991607666,26.8799991607666,2930700
2025-03-18,26.799999237060547,27.15999984741211,26.649999618530273,27.15999984741211,3229900
2025-03-19,27.15999984741211,27.420000076293945,26.799999237060547,26.81999969482422,3281200
2025-03-20,27.15999984741211,27.260000228881836,26.950000762939453,27.020000457763672,3537900
2025-03-21,27.040000915527344,27.25,26.780000686645508,27.0,6211800
