Price,Close,High,Low,Open,Volume
2024-10-24,56.108028411865234,57.09776257611039,56.07833759510947,56.978995533551114,3580900
2024-10-25,56.78104782104492,57.68170575751097,56.691971595436804,57.00868622525764,4249600
2024-10-28,56.523719787597656,56.99879174230928,56.48412951415429,56.761253877185325,2801000
2024-10-29,55.415218353271484,56.66228175779664,55.40531889717942,56.38515739579911,3214800
2024-10-30,55.16778564453125,55.91008629016224,55.02921968589629,55.32614296457774,2921200
2024-10-31,55.19747543334961,56.06844256513937,55.11829488703406,55.31624247728668,3438200
2024-11-01,55.989261627197266,56.0981329898515,55.42511345302191,55.74182808499627,3062200
2024-11-04,55.69234085083008,56.20700305983609,55.60326462666488,55.86059384339981,3043000
2024-11-05,56.800846099853516,56.88992233038978,55.67254969675184,55.70224051508512,2459500
2024-11-06,59.186100006103516,59.30486704412641,57.622322049604456,58.18647019963331,6425600
2024-11-07,58.70113754272461,59.63148634391795,58.69123808629246,59.24549060486471,3518800
2024-11-08,59.29497528076172,59.58199910251749,58.59226491070005,58.938670367621626,3013700
2024-11-11,58.988155364990234,59.730455996809084,58.85949264052773,59.29497431866841,5398500
2024-11-12,59.06733703613281,59.71066577284129,58.8990802597709,58.8990802597709,3104300
2024-11-13,58.96836471557617,59.384051262153825,58.60216034774009,58.918874985762,1924700
2024-11-14,58.4734992980957,59.12672372968517,58.46359984163455,58.81990476350815,2414000
2024-11-15,57.73710250854492,58.911349286251244,57.66744412309601,58.58295650105156,3632200
2024-11-18,57.77690887451172,58.34412933003014,57.64754167353989,57.747052568996786,2873900
2024-11-19,57.81671142578125,58.204813031856666,57.19973551751095,57.995834075939946,6200400
2024-11-20,57.329105377197266,57.936131742420315,56.80169076955644,57.71720320516675,2513900
2024-11-21,58.294376373291016,58.563056561725126,57.16988498531005,57.63759076925988,2573500
2024-11-22,58.93125534057617,59.12032756877855,58.51330120968473,58.51330120968473,2471400
2024-11-25,59.79701232910156,60.284624849223974,58.861596963351474,58.93125535249789,6168700
2024-11-26,60.2746696472168,60.404036850021996,59.34920388118228,59.70744918365982,3694800
2024-11-27,60.205013275146484,60.8816980255632,60.02589061791279,60.84189214704516,3117400
2024-11-29,60.78218460083008,60.861792558462206,60.324424609080246,60.5234501973066,2532200
2024-12-02,59.856719970703125,60.54335427712655,59.2994490723829,60.20501190959238,4168600
2024-12-03,59.67759704589844,60.31447590045272,59.06061733396375,60.11545030938016,4396800
2024-12-04,59.617889404296875,59.846767509905426,59.16013319307977,59.60793983279106,5731000
2024-12-05,60.41398620605469,61.07076799289137,58.234665685209634,58.42373790702263,6670100
2024-12-06,58.94120407104492,60.37418150772977,58.811836866174865,59.40891364519997,4992600
2024-12-09,57.48832321166992,59.09047371756347,57.408711456697546,59.09047371756347,5551400
2024-12-10,60.43389129638672,61.00111177811952,57.528130498464094,57.528130498464094,10993900
2024-12-11,61.030967712402344,61.727551600735396,60.20501282181104,60.214962393316874,8729000
2024-12-12,62.99135971069336,63.27994663338826,62.04599098233615,62.911751750420876,10204900
2024-12-13,61.757408142089844,63.14063014860302,61.757408142089844,62.69282350718932,5307500
2024-12-16,61.71760177612305,62.57340917381964,61.38920897631495,61.73750471515058,4993400
2024-12-17,60.871742248535156,61.707646683840814,60.50354737706045,61.49867152403874,5032400
2024-12-18,60.593109130859375,61.62803916210282,60.3841339695787,60.61301206947145,7455800
2024-12-19,60.66276931762695,61.43896876213563,60.02589044753599,60.37418239333652,5096800
2024-12-20,61.54842758178711,62.662969370632105,60.772231954207214,61.399161235920346,38443000
2024-12-23,60.66276931762695,61.70764895112604,60.443844578594124,61.24989273776035,4649200
2024-12-24,61.52853012084961,61.558382631619374,60.613013897569104,60.99116215040871,1991600
2024-12-26,62.4539909362793,62.61321065086386,61.30960042398323,61.35935587302263,4752900
2024-12-27,62.036041259765625,62.83213984103919,61.89672448255493,61.90667405402821,3628400
2024-12-30,60.931453704833984,61.837016565989146,60.841892375880285,61.68775021513134,10799900
2024-12-31,60.851844787597656,61.548428672852324,60.67272213250432,61.22998924070806,3757900
2025-01-02,61.63798904418945,61.95642847139367,61.10062488334322,61.2996466782728,3641900
2025-01-03,61.16033172607422,61.976333257115556,61.130479215164605,61.63799088111568,10650900
2025-01-06,60.324424743652344,61.75740594520094,59.97613281055226,61.7176000682474,7098600
2025-01-07,58.85164260864258,60.70257416599777,58.45359521963876,60.32442591976132,6361800
2025-01-08,58.612815856933594,59.080521641276476,58.04559537670048,58.87154647405322,5370800
2025-01-10,58.83173751831055,59.4188609070103,58.125200296886334,58.5132981003138,5928400
2025-01-13,59.1999397277832,59.41886446821618,58.49339866791592,58.811838104997996,5382600
2025-01-14,59.627838134765625,60.12540021718295,59.209887807661836,59.209887807661836,4997200
2025-01-15,58.40383529663086,59.91642446792509,58.344130276826775,59.89652152929126,4751400
2025-01-16,58.33417892456055,58.66257172921661,57.83661682981926,58.18491257379668,4070900
2025-01-17,58.07544708251953,58.7819843311092,57.836615611790556,58.49339741117344,5690300
2025-01-21,58.752132415771484,58.941204643110915,58.31427534768387,58.483448432017035,4460800
2025-01-22,58.47349548339844,58.9013991869515,58.26452031545787,58.752132836750036,5000200
2025-01-23,58.284420013427734,58.50334853686532,57.866469700789395,58.413787213286064,4845600
2025-01-24,58.413787841796875,58.79193607832217,58.03563960527157,58.03563960527157,3979700
2025-01-27,60.18510818481445,60.23486363313495,58.97105550608806,59.02081475050593,4123400
2025-01-28,60.075645446777344,61.08072299042829,60.065695875299475,60.58316090239049,3890700
2025-01-29,60.76228332519531,61.329503799699495,60.0059868284581,60.13535403376005,4727700
2025-01-30,60.74237823486328,61.478767970444785,60.45379132406365,61.11057310265404,3699800
2025-01-31,61.33945083618164,61.55837935978389,60.43388802868684,60.48364347602445,4468600
2025-02-03,63.02121353149414,63.78745577779432,61.08072070164043,61.08072070164043,8647500
2025-02-04,63.66804504394531,64.58356127017483,63.17048295032639,63.44911650800178,5315400
2025-02-05,65.10102081298828,65.31994934323511,63.94668073377072,64.02628489661015,7883600
2025-02-06,64.59351348876953,65.42941414692537,64.48404922274509,65.37965490157066,5608600
2025-02-07,64.68306732177734,65.39955789763123,64.11584688125876,64.5537039203238,4517200
2025-02-10,64.96170043945312,65.08111806538982,64.47409175321854,64.63330766227304,4465600
2025-02-11,64.73282623291016,65.2204349197945,64.51389771449837,64.78257788297093,3610500
2025-02-12,65.47917175292969,65.50902426251716,64.05614392243409,64.33477746817677,6302400
2025-02-13,65.30999755859375,65.85731889747512,65.28014504778113,65.53887946181551,3906500
2025-02-14,65.12999725341797,65.73999786376953,65.12000274658203,65.30000305175781,3856600
2025-02-18,65.26000213623047,65.8499984741211,64.87000274658203,65.19000244140625,3931100
2025-02-19,65.44999694824219,65.66999816894531,64.37999725341797,65.38999938964844,5943400
2025-02-20,64.38999938964844,65.33000183105469,64.13999938964844,64.55999755859375,5909600
2025-02-21,65.05999755859375,65.37000274658203,63.56999969482422,64.19000244140625,5971200
2025-02-24,64.87999725341797,65.2699966430664,63.880001068115234,64.08000183105469,4004600
2025-02-25,65.47000122070312,66.26000213623047,64.93000030517578,65.12000274658203,5954200
2025-02-26,63.79999923706055,64.94000244140625,63.68000030517578,64.4800033569336,6035500
2025-02-27,63.93000030517578,64.75,63.810001373291016,64.05000305175781,5828300
2025-02-28,64.81999969482422,65.25,64.16999816894531,64.4000015258789,8626900
2025-03-03,62.88999938964844,64.55999755859375,62.58000183105469,62.79999923706055,10285200
2025-03-04,63.18000030517578,64.06999969482422,62.7400016784668,63.0,5850800
2025-03-05,62.529998779296875,63.119998931884766,62.0,62.43000030517578,9006600
2025-03-06,63.779998779296875,65.87000274658203,62.61000061035156,62.61000061035156,12829600
2025-03-07,66.69999694824219,67.56999969482422,62.720001220703125,63.34000015258789,10791900
2025-03-10,67.72000122070312,68.51000213623047,66.26000213623047,67.16000366210938,10685900
2025-03-11,66.55000305175781,67.80000305175781,66.5199966430664,67.80000305175781,5969800
2025-03-12,64.98999786376953,66.75,64.95999908447266,65.98999786376953,5652000
2025-03-13,66.0999984741211,66.87999725341797,65.0,65.1500015258789,8478800
2025-03-14,65.0999984741211,66.48999786376953,64.48999786376953,66.05999755859375,7451700
2025-03-17,66.38999938964844,66.68000030517578,65.26000213623047,65.31999969482422,4602800
2025-03-18,65.98999786376953,67.1500015258789,65.93000030517578,66.2699966430664,6032300
2025-03-19,65.4800033569336,65.91000366210938,65.3499984741211,65.66000366210938,5432100
2025-03-20,64.72000122070312,65.83000183105469,64.5199966430664,65.4800033569336,5724900
2025-03-21,65.4000015258789,65.63999938964844,64.68000030517578,64.72000122070312,8027100
